Elapsed time,vals
0.0044272,-0.105
0.0044278,-0.12
0.0044283,-0.135
0.0044289,-0.15
0.0044294,-0.16
0.00443,-0.16
0.0044306,-0.15
0.0044311,-0.14
0.0044317,-0.14
0.0044322,-0.13
0.0044328,-0.12
0.0044333,-0.125
0.0044339,-0.135
0.0044344,-0.135
0.004435,-0.145
0.0044356,-0.165
0.0044361,-0.15
0.0044367,-0.145
0.0044372,-0.145
0.0044378,-0.135
0.0044383,-0.135
0.0044389,-0.15
0.0044394,-0.155
0.00444,-0.155
0.0044406,-0.165
0.0044411,-0.17
0.0044417,-0.165
0.0044422,-0.15
0.0044428,-0.14
0.0044433,-0.14
0.0044439,-0.14
0.0044444,-0.15
0.004445,-0.16
0.0044456,-0.175
0.0044461,-0.175
0.0044467,-0.18
0.0044472,-0.165
0.0044478,-0.155
0.0044483,-0.15
0.0044489,-0.13
0.0044494,-0.13
0.00445,-0.15
0.0044506,-0.15
0.0044511,-0.165
0.0044517,-0.17
0.0044522,-0.17
0.0044528,-0.16
0.0044533,-0.145
0.0044539,-0.15
0.0044544,-0.145
0.004455,-0.13
0.0044556,-0.14
0.0044561,-0.155
0.0044567,-0.155
0.0044572,-0.16
0.0044578,-0.175
0.0044583,-0.165
0.0044589,-0.15
0.0044594,-0.155
0.00446,-0.15
0.0044606,-0.14
0.0044611,-0.145
0.0044617,-0.155
0.0044622,-0.145
0.0044628,-0.16
0.0044633,-0.15
0.0044639,-0.135
0.0044644,-0.13
0.004465,-0.12
0.0044656,-0.12
0.0044661,-0.12
0.0044667,-0.13
0.0044672,-0.15
0.0044678,-0.155
0.0044683,-0.15
0.0044689,-0.145
0.0044694,-0.135
0.00447,-0.115
0.0044706,-0.12
0.0044711,-0.12
0.0044717,-0.11
0.0044722,-0.11
0.0044728,-0.115
0.0044733,-0.11
0.0044739,-0.115
0.0044744,-0.105
0.004475,-0.09
0.0044756,-0.09
0.0044761,-0.09
0.0044767,-0.08
0.0044772,-0.085
0.0044778,-0.095
0.0044783,-0.11
0.0044789,-0.105
0.0044794,-0.105
0.00448,-0.09
0.0044806,-0.09
0.0044811,-0.085
0.0044817,-0.085
0.0044822,-0.095
0.0044828,-0.115
0.0044833,-0.125
0.0044839,-0.14
0.0044844,-0.14
0.004485,-0.155
0.0044856,-0.155
0.0044861,-0.155
0.0044867,-0.15
0.0044872,-0.155
0.0044878,-0.145
0.0044883,-0.14
0.0044889,-0.14
0.0044894,-0.14
0.00449,-0.155
0.0044906,-0.17
0.0044911,-0.175
0.0044917,-0.15
0.0044922,-0.15
0.0044928,-0.15
0.0044933,-0.135
0.0044939,-0.15
0.0044944,-0.16
0.004495,-0.175
0.0044956,-0.185
0.0044961,-0.195
0.0044967,-0.185
0.0044972,-0.185
0.0044978,-0.165
0.0044983,-0.16
0.0044989,-0.165
0.0044994,-0.175
0.0045,-0.175
0.0045006,-0.19
0.0045011,-0.185
0.0045017,-0.18
0.0045022,-0.175
0.0045028,-0.16
0.0045033,-0.16
0.0045039,-0.145
0.0045044,-0.135
0.004505,-0.16
0.0045056,-0.175
0.0045061,-0.195
0.0045067,-0.205
0.0045072,-0.2
0.0045078,-0.195
0.0045083,-0.185
0.0045089,-0.185
0.0045094,-0.185
0.00451,-0.175
0.0045106,-0.19
0.0045111,-0.215
0.0045117,-0.22
0.0045122,-0.235
0.0045128,-0.23
0.0045133,-0.195
0.0045139,-0.14
0.0045144,-0.075
0.004515,-0.015
0.0045156,0.035
0.0045161,0.095
0.0045167,0.145
0.0045172,0.225
0.0045178,0.32
0.0045183,0.43
0.0045189,0.545
0.0045194,0.58
0.00452,0.575
0.0045206,0.535
0.0045211,0.465
0.0045217,0.38
0.0045222,0.285
0.0045228,0.2
0.0045233,0.075
0.0045239,-0.055
0.0045244,-0.165
0.004525,-0.24
0.0045256,-0.26
0.0045261,-0.25
0.0045267,-0.215
0.0045272,-0.21
0.0045278,-0.19
0.0045283,-0.18
0.0045289,-0.17
0.0045294,-0.175
0.00453,-0.155
0.0045306,-0.125
0.0045311,-0.115
0.0045317,-0.135
0.0045322,-0.14
0.0045328,-0.145
0.0045333,-0.155
0.0045339,-0.15
0.0045344,-0.16
0.004535,-0.165
0.0045356,-0.15
0.0045361,-0.14
0.0045367,-0.125
0.0045372,-0.125
0.0045378,-0.13
0.0045383,-0.13
0.0045389,-0.135
0.0045394,-0.15
0.00454,-0.145
0.0045406,-0.155
0.0045411,-0.135
0.0045417,-0.125
0.0045422,-0.125
0.0045428,-0.11
0.0045433,-0.125
0.0045439,-0.125
0.0045444,-0.13
0.004545,-0.13
0.0045456,-0.12
0.0045461,-0.125
0.0045467,-0.11
0.0045472,-0.1
0.0045478,-0.105
0.0045483,-0.095
0.0045489,-0.105
0.0045494,-0.11
0.00455,-0.12
0.0045506,-0.115
0.0045511,-0.125
0.0045517,-0.12
0.0045522,-0.11
0.0045528,-0.105
0.0045533,-0.085
0.0045539,-0.08
0.0045544,-0.085
0.004555,-0.095
0.0045556,-0.105
0.0045561,-0.105
0.0045567,-0.1
0.0045572,-0.1
0.0045578,-0.08
0.0045583,-0.08
0.0045589,-0.07
0.0045594,-0.065
0.00456,-0.055
0.0045606,-0.065
0.0045611,-0.085
0.0045617,-0.09
0.0045622,-0.09
0.0045628,-0.08
0.0045633,-0.06
0.0045639,-0.035
0.0045644,-0.035
0.004565,-0.03
0.0045656,-0.03
0.0045661,-0.045
0.0045667,-0.04
0.0045672,-0.045
0.0045678,-0.05
0.0045683,-0.035
0.0045689,-0.025
0.0045694,-0.015
0.00457,0.01
0.0045706,0.015
0.0045711,0.02
0.0045717,0.015
0.0045722,0.005
0.0045728,0.015
0.0045733,0.02
0.0045739,0.015
0.0045744,0.06
0.004575,0.05
0.0045756,0.07
0.0045761,0.07
0.0045767,0.07
0.0045772,0.05
0.0045778,0.05
0.0045783,0.075
0.0045789,0.075
0.0045794,0.09
0.00458,0.09
0.0045806,0.1
0.0045811,0.095
0.0045817,0.115
0.0045822,0.105
0.0045828,0.1
0.0045833,0.08
0.0045839,0.09
0.0045844,0.075
0.004585,0.08
0.0045856,0.075
0.0045861,0.085
0.0045867,0.085
0.0045872,0.08
0.0045878,0.065
0.0045883,0.05
0.0045889,0.03
0.0045894,0.01
0.00459,0.005
0.0045906,-0.005
0.0045911,0.005
0.0045917,-0.005
0.0045922,-0.005
0.0045928,-0.01
0.0045933,-0.03
0.0045939,-0.045
0.0045944,-0.06
0.004595,-0.075
0.0045956,-0.09
0.0045961,-0.085
0.0045967,-0.085
0.0045972,-0.08
0.0045978,-0.085
0.0045983,-0.08
0.0045989,-0.09
0.0045994,-0.105
0.0046,-0.115
0.0046006,-0.13
0.0046011,-0.15
0.0046017,-0.14
0.0046022,-0.13
0.0046028,-0.12
0.0046033,-0.105
0.0046039,-0.105
0.0046044,-0.12
0.004605,-0.125
0.0046056,-0.135
0.0046061,-0.145
0.0046067,-0.15
0.0046072,-0.15
0.0046078,-0.135
0.0046083,-0.13
0.0046089,-0.125
0.0046094,-0.125
0.00461,-0.135
0.0046106,-0.15
0.0046111,-0.155
0.0046117,-0.16
0.0046122,-0.16
0.0046128,-0.135
0.0046133,-0.13
0.0046139,-0.13
0.0046144,-0.13
0.004615,-0.14
0.0046156,-0.145
0.0046161,-0.15
0.0046167,-0.15
0.0046172,-0.155
0.0046178,-0.155
0.0046183,-0.14
0.0046189,-0.14
0.0046194,-0.13
0.00462,-0.135
0.0046206,-0.135
0.0046211,-0.14
0.0046217,-0.135
0.0046222,-0.135
0.0046228,-0.155
0.0046233,-0.145
0.0046239,-0.125
0.0046244,-0.125
0.004625,-0.125
0.0046256,-0.105
0.0046261,-0.115
0.0046267,-0.125
0.0046272,-0.12
0.0046278,-0.13
0.0046283,-0.135
0.0046289,-0.14
0.0046294,-0.12
0.00463,-0.105
0.0046306,-0.105
0.0046311,-0.095
0.0046317,-0.105
0.0046322,-0.12
0.0046328,-0.135
0.0046333,-0.145
0.0046339,-0.15
0.0046344,-0.14
0.004635,-0.125
0.0046356,-0.12
0.0046361,-0.115
0.0046367,-0.105
0.0046372,-0.12
0.0046378,-0.125
0.0046383,-0.13
0.0046389,-0.14
0.0046394,-0.145
0.00464,-0.13
0.0046406,-0.115
0.0046411,-0.115
0.0046417,-0.12
0.0046422,-0.11
0.0046428,-0.12
0.0046433,-0.115
0.0046439,-0.13
0.0046444,-0.14
0.004645,-0.15
0.0046456,-0.14
0.0046461,-0.125
0.0046467,-0.125
0.0046472,-0.11
0.0046478,-0.11
0.0046483,-0.115
0.0046489,-0.125
0.0046494,-0.13
0.00465,-0.145
0.0046506,-0.155
0.0046511,-0.145
0.0046517,-0.135
0.0046522,-0.135
0.0046528,-0.125
0.0046533,-0.115
0.0046539,-0.12
0.0046544,-0.13
0.004655,-0.14
0.0046556,-0.145
0.0046561,-0.155
0.0046567,-0.15
0.0046572,-0.145
0.0046578,-0.135
0.0046583,-0.13
0.0046589,-0.12
0.0046594,-0.135
0.00466,-0.15
0.0046606,-0.145
0.0046611,-0.14
0.0046617,-0.155
0.0046622,-0.14
0.0046628,-0.125
0.0046633,-0.12
0.0046639,-0.12
0.0046644,-0.12
0.004665,-0.135
0.0046656,-0.15
0.0046661,-0.15
0.0046667,-0.145
0.0046672,-0.16
0.0046678,-0.155
0.0046683,-0.15
0.0046689,-0.14
0.0046694,-0.14
0.00467,-0.125
0.0046706,-0.125
0.0046711,-0.13
0.0046717,-0.14
0.0046722,-0.15
0.0046728,-0.15
0.0046733,-0.15
0.0046739,-0.145
0.0046744,-0.14
0.004675,-0.13
0.0046756,-0.125
0.0046761,-0.13
0.0046767,-0.145
0.0046772,-0.145
0.0046778,-0.155
0.0046783,-0.17
0.0046789,-0.15
0.0046794,-0.14
0.00468,-0.135
0.0046806,-0.125
0.0046811,-0.125
0.0046817,-0.145
0.0046822,-0.135
0.0046828,-0.155
0.0046833,-0.155
0.0046839,-0.17
0.0046844,-0.155
0.004685,-0.135
0.0046856,-0.12
0.0046861,-0.125
0.0046867,-0.115
0.0046872,-0.135
0.0046878,-0.155
0.0046883,-0.155
0.0046889,-0.155
0.0046894,-0.155
0.00469,-0.135
0.0046906,-0.13
0.0046911,-0.11
0.0046917,-0.09
0.0046922,-0.085
0.0046928,-0.1
0.0046933,-0.13
0.0046939,-0.135
0.0046944,-0.125
0.004695,-0.125
0.0046956,-0.11
0.0046961,-0.105
0.0046967,-0.105
0.0046972,-0.105
0.0046978,-0.115
0.0046983,-0.115
0.0046989,-0.12
0.0046994,-0.11
0.0047,-0.105
0.0047006,-0.095
0.0047011,-0.08
0.0047017,-0.065
0.0047022,-0.06
0.0047028,-0.065
0.0047033,-0.065
0.0047039,-0.07
0.0047044,-0.075
0.004705,-0.08
0.0047056,-0.09
0.0047061,-0.09
0.0047067,-0.075
0.0047072,-0.075
0.0047078,-0.075
0.0047083,-0.07
0.0047089,-0.08
0.0047094,-0.095
0.00471,-0.11
0.0047106,-0.12
0.0047111,-0.14
0.0047117,-0.145
0.0047122,-0.13
0.0047128,-0.125
0.0047133,-0.12
0.0047139,-0.11
0.0047144,-0.115
0.004715,-0.115
0.0047156,-0.135
0.0047161,-0.14
0.0047167,-0.15
0.0047172,-0.155
0.0047178,-0.145
0.0047183,-0.125
0.0047189,-0.115
0.0047194,-0.115
0.00472,-0.125
0.0047206,-0.145
0.0047211,-0.145
0.0047217,-0.145
0.0047222,-0.165
0.0047228,-0.17
0.0047233,-0.15
0.0047239,-0.135
0.0047244,-0.12
0.004725,-0.13
0.0047256,-0.135
0.0047261,-0.15
0.0047267,-0.17
0.0047272,-0.17
0.0047278,-0.17
0.0047283,-0.17
0.0047289,-0.16
0.0047294,-0.14
0.00473,-0.125
0.0047306,-0.115
0.0047311,-0.135
0.0047317,-0.15
0.0047322,-0.155
0.0047328,-0.17
0.0047333,-0.17
0.0047339,-0.17
0.0047344,-0.155
0.004735,-0.155
0.0047356,-0.15
0.0047361,-0.155
0.0047367,-0.165
0.0047372,-0.18
0.0047378,-0.19
0.0047383,-0.21
0.0047389,-0.22
0.0047394,-0.2
0.00474,-0.185
0.0047406,-0.13
0.0047411,-0.06
0.0047417,-0.005
0.0047422,0.035
0.0047428,0.085
0.0047433,0.15
0.0047439,0.195
0.0047444,0.29
0.004745,0.405
0.0047456,0.545
0.0047461,0.64
0.0047467,0.615
0.0047472,0.62
0.0047478,0.54
0.0047483,0.47
0.0047489,0.375
0.0047494,0.28
0.00475,0.185
0.0047506,0.075
0.0047511,-0.04
0.0047517,-0.155
0.0047522,-0.19
0.0047528,-0.2
0.0047533,-0.195
0.0047539,-0.21
0.0047544,-0.195
0.004755,-0.175
0.0047556,-0.15
0.0047561,-0.135
0.0047567,-0.115
0.0047572,-0.095
0.0047578,-0.1
0.0047583,-0.095
0.0047589,-0.11
0.0047594,-0.125
0.00476,-0.14
0.0047606,-0.145
0.0047611,-0.145
0.0047617,-0.135
0.0047622,-0.115
0.0047628,-0.12
0.0047633,-0.105
0.0047639,-0.09
0.0047644,-0.105
0.004765,-0.115
0.0047656,-0.125
0.0047661,-0.13
0.0047667,-0.13
0.0047672,-0.115
0.0047678,-0.105
0.0047683,-0.095
0.0047689,-0.08
0.0047694,-0.08
0.00477,-0.085
0.0047706,-0.09
0.0047711,-0.09
0.0047717,-0.095
0.0047722,-0.115
0.0047728,-0.11
0.0047733,-0.11
0.0047739,-0.095
0.0047744,-0.09
0.004775,-0.09
0.0047756,-0.09
0.0047761,-0.1
0.0047767,-0.1
0.0047772,-0.11
0.0047778,-0.105
0.0047783,-0.09
0.0047789,-0.07
0.0047794,-0.065
0.00478,-0.06
0.0047806,-0.05
0.0047811,-0.055
0.0047817,-0.065
0.0047822,-0.07
0.0047828,-0.08
0.0047833,-0.085
0.0047839,-0.085
0.0047844,-0.06
0.004785,-0.05
0.0047856,-0.055
0.0047861,-0.05
0.0047867,-0.065
0.0047872,-0.05
0.0047878,-0.06
0.0047883,-0.075
0.0047889,-0.065
0.0047894,-0.045
0.00479,-0.03
0.0047906,-0.025
0.0047911,-0.01
0.0047917,-0.02
0.0047922,-0.025
0.0047928,-0.03
0.0047933,-0.03
0.0047939,-0.035
0.0047944,-0.025
0.004795,0
0.0047956,0.015
0.0047961,0.02
0.0047967,0.045
0.0047972,0.045
0.0047978,0.04
0.0047983,0.04
0.0047989,0.04
0.0047994,0.05
0.0048,0.05
0.0048006,0.055
0.0048011,0.075
0.0048017,0.095
0.0048022,0.11
0.0048028,0.11
0.0048033,0.1
0.0048039,0.105
0.0048044,0.11
0.004805,0.11
0.0048056,0.115
0.0048061,0.12
0.0048067,0.125
0.0048072,0.145
0.0048078,0.145
0.0048083,0.15
0.0048089,0.14
0.0048094,0.125
0.00481,0.125
0.0048106,0.125
0.0048111,0.12
0.0048117,0.125
0.0048122,0.13
0.0048128,0.13
0.0048133,0.135
0.0048139,0.13
0.0048144,0.11
0.004815,0.095
0.0048156,0.08
0.0048161,0.065
0.0048167,0.05
0.0048172,0.065
0.0048178,0.055
0.0048183,0.05
0.0048189,0.055
0.0048194,0.045
0.00482,0.015
0.0048206,0.005
0.0048211,-0.025
0.0048217,-0.04
0.0048222,-0.02
0.0048228,-0.01
0.0048233,-0.02
0.0048239,-0.03
0.0048244,-0.03
0.004825,-0.04
0.0048256,-0.05
0.0048261,-0.065
0.0048267,-0.065
0.0048272,-0.08
0.0048278,-0.07
0.0048283,-0.085
0.0048289,-0.085
0.0048294,-0.08
0.00483,-0.08
0.0048306,-0.08
0.0048311,-0.09
0.0048317,-0.105
0.0048322,-0.105
0.0048328,-0.105
0.0048333,-0.1
0.0048339,-0.085
0.0048344,-0.075
0.004835,-0.075
0.0048356,-0.085
0.0048361,-0.085
0.0048367,-0.105
0.0048372,-0.105
0.0048378,-0.115
0.0048383,-0.13
0.0048389,-0.12
0.0048394,-0.095
0.00484,-0.085
0.0048406,-0.08
0.0048411,-0.075
0.0048417,-0.085
0.0048422,-0.095
0.0048428,-0.105
0.0048433,-0.105
0.0048439,-0.12
0.0048444,-0.085
0.004845,-0.08
0.0048456,-0.075
0.0048461,-0.075
0.0048467,-0.08
0.0048472,-0.09
0.0048478,-0.095
0.0048483,-0.095
0.0048489,-0.095
0.0048494,-0.105
0.00485,-0.09
0.0048506,-0.075
0.0048511,-0.075
0.0048517,-0.08
0.0048522,-0.075
0.0048528,-0.09
0.0048533,-0.095
0.0048539,-0.11
0.0048544,-0.11
0.004855,-0.1
0.0048556,-0.075
0.0048561,-0.07
0.0048567,-0.06
0.0048572,-0.05
0.0048578,-0.055
0.0048583,-0.07
0.0048589,-0.075
0.0048594,-0.08
0.00486,-0.08
0.0048606,-0.075
0.0048611,-0.075
0.0048617,-0.07
0.0048622,-0.05
0.0048628,-0.045
0.0048633,-0.035
0.0048639,-0.055
0.0048644,-0.065
0.004865,-0.065
0.0048656,-0.07
0.0048661,-0.07
0.0048667,-0.065
0.0048672,-0.055
0.0048678,-0.04
0.0048683,-0.03
0.0048689,-0.03
0.0048694,-0.045
0.00487,-0.055
0.0048706,-0.065
0.0048711,-0.06
0.0048717,-0.045
0.0048722,-0.04
0.0048728,-0.035
0.0048733,-0.035
0.0048739,-0.035
0.0048744,-0.02
0.004875,-0.04
0.0048756,-0.045
0.0048761,-0.055
0.0048767,-0.07
0.0048772,-0.065
0.0048778,-0.055
0.0048783,-0.04
0.0048789,-0.015
0.0048794,-0.04
0.00488,-0.045
0.0048806,-0.045
0.0048811,-0.055
0.0048817,-0.065
0.0048822,-0.07
0.0048828,-0.065
0.0048833,-0.05
0.0048839,-0.035
0.0048844,-0.035
0.004885,-0.035
0.0048856,-0.035
0.0048861,-0.05
0.0048867,-0.06
0.0048872,-0.055
0.0048878,-0.07
0.0048883,-0.07
0.0048889,-0.055
0.0048894,-0.045
0.00489,-0.04
0.0048906,-0.03
0.0048911,-0.025
0.0048917,-0.05
0.0048922,-0.065
0.0048928,-0.085
0.0048933,-0.085
0.0048939,-0.07
0.0048944,-0.055
0.004895,-0.035
0.0048956,-0.04
0.0048961,-0.045
0.0048967,-0.045
0.0048972,-0.05
0.0048978,-0.075
0.0048983,-0.075
0.0048989,-0.095
0.0048994,-0.09
0.0049,-0.08
0.0049006,-0.065
0.0049011,-0.055
0.0049017,-0.05
0.0049022,-0.05
0.0049028,-0.06
0.0049033,-0.075
0.0049039,-0.08
0.0049044,-0.09
0.004905,-0.08
0.0049056,-0.06
0.0049061,-0.045
0.0049067,-0.055
0.0049072,-0.055
0.0049078,-0.065
0.0049083,-0.075
0.0049089,-0.08
0.0049094,-0.08
0.00491,-0.085
0.0049106,-0.075
0.0049111,-0.075
0.0049117,-0.07
0.0049122,-0.06
0.0049128,-0.055
0.0049133,-0.05
0.0049139,-0.065
0.0049144,-0.075
0.004915,-0.08
0.0049156,-0.09
0.0049161,-0.09
0.0049167,-0.075
0.0049172,-0.06
0.0049178,-0.065
0.0049183,-0.055
0.0049189,-0.06
0.0049194,-0.075
0.00492,-0.08
0.0049206,-0.095
0.0049211,-0.105
0.0049217,-0.1
0.0049222,-0.095
0.0049228,-0.075
0.0049233,-0.075
0.0049239,-0.07
0.0049244,-0.075
0.004925,-0.09
0.0049256,-0.095
0.0049261,-0.09
0.0049267,-0.105
0.0049272,-0.085
0.0049278,-0.065
0.0049283,-0.045
0.0049289,-0.045
0.0049294,-0.02
0.00493,-0.04
0.0049306,-0.065
0.0049311,-0.065
0.0049317,-0.07
0.0049322,-0.075
0.0049328,-0.07
0.0049333,-0.065
0.0049339,-0.06
0.0049344,-0.04
0.004935,-0.03
0.0049356,-0.045
0.0049361,-0.07
0.0049367,-0.06
0.0049372,-0.055
0.0049378,-0.05
0.0049383,-0.035
0.0049389,-0.02
0.0049394,-0.025
0.00494,-0.01
0.0049406,-0.005
0.0049411,-0.025
0.0049417,-0.045
0.0049422,-0.03
0.0049428,-0.025
0.0049433,-0.03
0.0049439,-0.025
0.0049444,-0.02
0.004945,-0.01
0.0049456,-0.015
0.0049461,-0.025
0.0049467,-0.04
0.0049472,-0.075
0.0049478,-0.09
0.0049483,-0.1
0.0049489,-0.11
0.0049494,-0.1
0.00495,-0.09
0.0049506,-0.085
0.0049511,-0.08
0.0049517,-0.085
0.0049522,-0.08
0.0049528,-0.1
0.0049533,-0.105
0.0049539,-0.095
0.0049544,-0.11
0.004955,-0.095
0.0049556,-0.08
0.0049561,-0.085
0.0049567,-0.075
0.0049572,-0.07
0.0049578,-0.085
0.0049583,-0.1
0.0049589,-0.115
0.0049594,-0.11
0.00496,-0.125
0.0049606,-0.105
0.0049611,-0.095
0.0049617,-0.085
0.0049622,-0.085
0.0049628,-0.095
0.0049633,-0.11
0.0049639,-0.125
0.0049644,-0.12
0.004965,-0.1
0.0049656,-0.12
0.0049661,-0.11
0.0049667,-0.105
0.0049672,-0.09
0.0049678,-0.085
0.0049683,-0.095
0.0049689,-0.12
0.0049694,-0.115
0.00497,-0.12
0.0049706,-0.12
0.0049711,-0.115
0.0049717,-0.105
0.0049722,-0.1
0.0049728,-0.1
0.0049733,-0.095
0.0049739,-0.11
0.0049744,-0.14
0.004975,-0.15
0.0049756,-0.15
0.0049761,-0.17
0.0049767,-0.175
0.0049772,-0.155
0.0049778,-0.115
0.0049783,-0.055
0.0049789,0
0.0049794,0.045
0.00498,0.1
0.0049806,0.155
0.0049811,0.215
0.0049817,0.285
0.0049822,0.385
0.0049828,0.53
0.0049833,0.63
0.0049839,0.665
0.0049844,0.655
0.004985,0.59
0.0049856,0.505
0.0049861,0.425
0.0049867,0.345
0.0049872,0.25
0.0049878,0.15
0.0049883,0.025
0.0049889,-0.09
0.0049894,-0.16
0.00499,-0.17
0.0049906,-0.155
0.0049911,-0.15
0.0049917,-0.145
0.0049922,-0.145
0.0049928,-0.11
0.0049933,-0.095
0.0049939,-0.075
0.0049944,-0.06
0.004995,-0.045
0.0049956,-0.05
0.0049961,-0.06
0.0049967,-0.075
0.0049972,-0.095
0.0049978,-0.09
0.0049983,-0.09
0.0049989,-0.09
0.0049994,-0.085
0.005,-0.08
0.0050006,-0.07
0.0050011,-0.05
0.0050017,-0.06
0.0050022,-0.065
0.0050028,-0.08
0.0050033,-0.09
0.0050039,-0.1
0.0050044,-0.09
0.005005,-0.06
0.0050056,-0.055
0.0050061,-0.055
0.0050067,-0.04
0.0050072,-0.055
0.0050078,-0.07
0.0050083,-0.08
0.0050089,-0.065
0.0050094,-0.065
0.00501,-0.05
0.0050106,-0.055
0.0050111,-0.045
0.0050117,-0.03
0.0050122,-0.015
0.0050128,-0.03
0.0050133,-0.05
0.0050139,-0.045
0.0050144,-0.045
0.005015,-0.06
0.0050156,-0.035
0.0050161,-0.025
0.0050167,-0.025
0.0050172,-0.035
0.0050178,-0.03
0.0050183,-0.035
0.0050189,-0.035
0.0050194,-0.045
0.00502,-0.055
0.0050206,-0.055
0.0050211,-0.04
0.0050217,-0.03
0.0050222,-0.015
0.0050228,-0.005
0.0050233,0.01
0.0050239,-0.005
0.0050244,-0.01
0.005025,-0.005
0.0050256,-0.01
0.0050261,-0.015
0.0050267,-0.015
0.0050272,0.01
0.0050278,0.01
0.0050283,0.03
0.0050289,0.05
0.0050294,0.04
0.00503,0.02
0.0050306,0.02
0.0050311,0.02
0.0050317,0.015
0.0050322,0.04
0.0050328,0.055
0.0050333,0.07
0.0050339,0.085
0.0050344,0.085
0.005035,0.08
0.0050356,0.085
0.0050361,0.07
0.0050367,0.075
0.0050372,0.07
0.0050378,0.09
0.0050383,0.105
0.0050389,0.125
0.0050394,0.14
0.00504,0.135
0.0050406,0.13
0.0050411,0.135
0.0050417,0.135
0.0050422,0.14
0.0050428,0.145
0.0050433,0.155
0.0050439,0.155
0.0050444,0.17
0.005045,0.18
0.0050456,0.175
0.0050461,0.165
0.0050467,0.155
0.0050472,0.16
0.0050478,0.155
0.0050483,0.15
0.0050489,0.155
0.0050494,0.17
0.00505,0.17
0.0050506,0.18
0.0050511,0.18
0.0050517,0.155
0.0050522,0.13
0.0050528,0.115
0.0050533,0.11
0.0050539,0.095
0.0050544,0.095
0.005055,0.1
0.0050556,0.09
0.0050561,0.08
0.0050567,0.075
0.0050572,0.06
0.0050578,0.04
0.0050583,0.05
0.0050589,0.005
0.0050594,-0.015
0.00506,0.005
0.0050606,0.005
0.0050611,0
0.0050617,-0.005
0.0050622,-0.01
0.0050628,-0.03
0.0050633,-0.03
0.0050639,-0.04
0.0050644,-0.05
0.005065,-0.055
0.0050656,-0.045
0.0050661,-0.04
0.0050667,-0.035
0.0050672,-0.05
0.0050678,-0.05
0.0050683,-0.075
0.0050689,-0.08
0.0050694,-0.09
0.00507,-0.1
0.0050706,-0.085
0.0050711,-0.075
0.0050717,-0.06
0.0050722,-0.055
0.0050728,-0.05
0.0050733,-0.075
0.0050739,-0.085
0.0050744,-0.095
0.005075,-0.095
0.0050756,-0.095
0.0050761,-0.085
0.0050767,-0.08
0.0050772,-0.07
0.0050778,-0.065
0.0050783,-0.055
0.0050789,-0.065
0.0050794,-0.075
0.00508,-0.08
0.0050806,-0.105
0.0050811,-0.1
0.0050817,-0.085
0.0050822,-0.085
0.0050828,-0.065
0.0050833,-0.055
0.0050839,-0.05
0.0050844,-0.055
0.005085,-0.07
0.0050856,-0.06
0.0050861,-0.075
0.0050867,-0.1
0.0050872,-0.095
0.0050878,-0.085
0.0050883,-0.07
0.0050889,-0.05
0.0050894,-0.045
0.00509,-0.06
0.0050906,-0.065
0.0050911,-0.07
0.0050917,-0.095
0.0050922,-0.09
0.0050928,-0.09
0.0050933,-0.065
0.0050939,-0.07
0.0050944,-0.055
0.005095,-0.05
0.0050956,-0.06
0.0050961,-0.07
0.0050967,-0.075
0.0050972,-0.085
0.0050978,-0.1
0.0050983,-0.075
0.0050989,-0.075
0.0050994,-0.06
0.0051,-0.06
0.0051006,-0.055
0.0051011,-0.055
0.0051017,-0.065
0.0051022,-0.08
0.0051028,-0.075
0.0051033,-0.07
0.0051039,-0.065
0.0051044,-0.065
0.005105,-0.045
0.0051056,-0.025
0.0051061,-0.035
0.0051067,-0.045
0.0051072,-0.065
0.0051078,-0.075
0.0051083,-0.075
0.0051089,-0.08
0.0051094,-0.08
0.00511,-0.065
0.0051106,-0.06
0.0051111,-0.05
0.0051117,-0.06
0.0051122,-0.07
0.0051128,-0.07
0.0051133,-0.08
0.0051139,-0.09
0.0051144,-0.11
0.005115,-0.09
0.0051156,-0.075
0.0051161,-0.07
0.0051167,-0.045
0.0051172,-0.055
0.0051178,-0.08
0.0051183,-0.07
0.0051189,-0.075
0.0051194,-0.095
0.00512,-0.1
0.0051206,-0.085
0.0051211,-0.075
0.0051217,-0.065
0.0051222,-0.065
0.0051228,-0.065
0.0051233,-0.075
0.0051239,-0.1
0.0051244,-0.09
0.005125,-0.09
0.0051256,-0.095
0.0051261,-0.08
0.0051267,-0.055
0.0051272,-0.06
0.0051278,-0.045
0.0051283,-0.055
0.0051289,-0.08
0.0051294,-0.075
0.00513,-0.09
0.0051306,-0.095
0.0051311,-0.1
0.0051317,-0.085
0.0051322,-0.08
0.0051328,-0.075
0.0051333,-0.055
0.0051339,-0.05
0.0051344,-0.06
0.005135,-0.07
0.0051356,-0.085
0.0051361,-0.095
0.0051367,-0.105
0.0051372,-0.08
0.0051378,-0.07
0.0051383,-0.085
0.0051389,-0.075
0.0051394,-0.085
0.00514,-0.09
0.0051406,-0.1
0.0051411,-0.075
0.0051417,-0.105
0.0051422,-0.1
0.0051428,-0.09
0.0051433,-0.085
0.0051439,-0.065
0.0051444,-0.045
0.005145,-0.055
0.0051456,-0.065
0.0051461,-0.095
0.0051467,-0.11
0.0051472,-0.11
0.0051478,-0.09
0.0051483,-0.085
0.0051489,-0.065
0.0051494,-0.065
0.00515,-0.05
0.0051506,-0.07
