Elapsed time,vals
4.409,0.044
4.409,0.093
4.409,0.04
4.409,-0.035
4.409,-0.097
4.409,-0.121
4.409,-0.065
4.409,0.036
4.41,0.067
4.41,0.015
4.41,-0.022
4.41,-0.04
4.41,-0.068
4.41,-0.062
4.41,-0.056
4.41,-0.07
4.41,-0.072
4.411,-0.014
4.411,-0.013
4.411,-0.037
4.411,-0.128
4.411,-0.166
4.411,0.128
4.411,0.43
4.412,0.512
4.412,0.385
4.412,0.127
4.412,-0.268
4.412,-0.39
4.412,-0.199
4.412,0.021
4.412,0.056
4.412,0.092
4.413,0.033
4.413,-0.011
4.413,0.106
4.413,0.254
4.413,0.214
4.413,0.007
4.413,-0.14
4.413,-0.237
4.414,-0.175
4.414,0.01
4.414,0.153
4.414,0.126
4.414,0.061
4.414,-0.004
4.414,-0.034
4.415,-0.009
4.415,0.043
4.415,-0.001
4.415,-0.082
4.415,-0.087
4.415,-0.047
4.415,0.022
4.415,0.095
4.415,0.068
4.416,-0.065
4.416,-0.165
4.416,-0.157
4.416,-0.073
4.416,0.035
4.416,0.127
4.416,0.094
4.417,0.018
4.417,0.018
4.417,0.035
4.417,-0.008
4.417,-0.068
4.417,-0.116
4.417,-0.136
4.417,-0.065
4.418,0.078
4.418,0.131
4.418,0.034
4.418,-0.07
4.418,-0.135
4.418,-0.144
4.418,-0.053
4.418,0.057
4.418,0.06
4.419,-0.013
4.419,-0.043
4.419,-0.028
4.419,-0.03
4.419,-0.024
4.419,-0.06
4.419,-0.11
4.42,-0.109
4.42,-0.026
4.42,0.012
4.42,0
4.42,-0.086
4.42,-0.198
4.42,0.056
4.42,0.41
4.42,0.555
4.421,0.442
4.421,0.197
4.421,-0.232
4.421,-0.429
4.421,-0.256
4.421,0.016
4.421,0.085
4.421,0.114
4.422,0.058
4.422,-0.019
4.422,0.078
4.422,0.247
4.422,0.253
4.422,0.043
4.422,-0.124
4.423,-0.246
4.423,-0.212
4.423,-0.026
4.423,0.155
4.423,0.144
4.423,0.062
4.423,-0.023
4.423,-0.062
4.423,-0.039
4.424,0.028
4.424,0.005
4.424,-0.088
4.424,-0.116
4.424,-0.08
4.424,-0.005
4.424,0.082
4.425,0.075
4.425,-0.06
4.425,-0.183
4.425,-0.186
4.425,-0.081
4.425,0.055
4.425,0.157
4.425,0.13
4.426,0.024
4.426,-0.039
4.426,-0.057
4.426,-0.055
4.426,-0.036
4.426,-0.02
4.426,-0.027
4.426,-0.016
4.426,0.028
4.427,0.05
4.427,-0.001
4.427,-0.053
4.427,-0.079
4.427,-0.086
4.427,-0.042
4.427,0.028
4.428,0.047
4.428,0.007
4.428,-0.02
4.428,-0.027
4.428,-0.055
4.428,-0.064
4.428,-0.065
4.428,-0.073
4.428,-0.066
4.429,-0.008
4.429,-0.009
4.429,-0.036
4.429,-0.128
4.429,-0.16
4.429,0.134
4.429,0.428
4.429,0.503
4.43,0.369
4.43,0.116
4.43,-0.261
4.43,-0.365
4.43,-0.178
4.43,0.031
4.43,0.059
4.431,0.1
4.431,0.042
4.431,0.006
4.431,0.119
4.431,0.255
4.431,0.201
4.431,0.004
4.431,-0.132
4.431,-0.221
4.432,-0.153
4.432,0.029
4.432,0.154
4.432,0.113
4.432,0.046
4.432,-0.024
4.432,-0.049
4.433,-0.014
4.433,0.044
4.433,-0.006
4.433,-0.089
4.433,-0.096
4.433,-0.059
4.433,0.008
4.433,0.083
4.434,0.051
4.434,-0.085
4.434,-0.169
4.434,-0.148
4.434,-0.064
4.434,0.045
4.434,0.134
4.434,0.112
4.434,0.04
4.435,0.003
4.435,-0.017
4.435,-0.052
4.435,-0.073
4.435,-0.076
4.435,-0.066
4.435,-0.011
4.436,0.071
4.436,0.083
4.436,0
4.436,-0.074
4.436,-0.116
4.436,-0.112
4.436,-0.043
4.436,0.043
4.436,0.055
4.437,0.005
4.437,-0.029
4.437,-0.038
4.437,-0.054
4.437,-0.053
4.437,-0.07
4.437,-0.087
4.438,-0.087
4.438,-0.027
4.438,-0.007
4.438,-0.021
4.438,-0.127
4.438,-0.152
4.438,0.152
4.438,0.433
4.439,0.502
4.439,0.376
4.439,0.106
4.439,-0.286
4.439,-0.373
4.439,-0.173
4.439,0.03
4.439,0.07
4.439,0.114
4.44,0.038
4.44,-0.001
4.44,0.118
4.44,0.256
4.44,0.192
4.44,-0.002
4.44,-0.143
4.441,-0.237
4.441,-0.164
4.441,0.03
4.441,0.15
4.441,0.113
4.441,0.05
4.441,-0.025
4.441,-0.055
4.441,-0.016
4.442,0.04
4.442,-0.016
4.442,-0.095
4.442,-0.096
4.442,-0.055
4.442,0.014
4.442,0.091
4.442,0.046
4.443,-0.095
4.443,-0.18
4.443,-0.156
4.443,-0.059
4.443,0.087
4.443,0.185
4.443,0.125
4.444,0.009
4.444,-0.06
4.444,-0.096
4.444,-0.091
4.444,-0.03
4.444,-0.003
4.444,-0.017
4.444,-0.004
4.444,0.036
4.445,0.023
4.445,-0.021
4.445,-0.044
4.445,-0.074
4.445,-0.091
4.445,-0.042
4.445,0.028
4.446,0.036
4.446,0
4.446,-0.024
4.446,-0.045
4.446,-0.068
4.446,-0.055
4.446,-0.055
4.446,-0.08
4.447,-0.076
4.447,-0.024
4.447,-0.027
4.447,-0.031
4.447,-0.141
4.447,-0.084
4.447,0.244
4.447,0.478
4.447,0.475
4.448,0.327
4.448,0.02
4.448,-0.331
4.448,-0.342
4.448,-0.11
4.448,0.046
4.448,0.071
4.449,0.117
4.449,0.031
4.449,0.027
4.449,0.154
4.449,0.263
4.449,0.136
4.449,-0.043
4.449,-0.165
4.449,-0.218
4.45,-0.113
4.45,0.08
4.45,0.151
4.45,0.094
4.45,0.024
4.45,-0.04
4.45,-0.05
4.45,0
4.451,0.041
4.451,-0.032
4.451,-0.094
4.451,-0.089
4.451,-0.054
4.451,0.014
4.451,0.077
4.452,0.011
4.452,-0.115
4.452,-0.171
4.452,-0.128
4.452,-0.032
4.452,0.099
4.452,0.165
4.452,0.093
4.452,0.004
4.453,-0.044
4.453,-0.076
4.453,-0.07
4.453,-0.033
4.453,-0.026
4.453,-0.023
4.453,0.017
4.454,0.06
4.454,0.037
4.454,-0.024
4.454,-0.077
4.454,-0.113
4.454,-0.101
4.454,-0.021
4.454,0.057
4.455,0.059
4.455,0.004
4.455,-0.037
4.455,-0.072
4.455,-0.087
4.455,-0.062
4.455,-0.057
4.455,-0.066
4.455,-0.053
4.456,-0.005
4.456,-0.029
4.456,-0.05
4.456,-0.16
4.456,-0.105
4.456,0.233
4.456,0.491
4.457,0.492
4.457,0.33
4.457,0.028
4.457,-0.326
4.457,-0.345
4.457,-0.115
4.457,0.05
4.457,0.064
4.457,0.097
4.458,0.018
4.458,0.022
4.458,0.154
4.458,0.273
4.458,0.152
4.458,-0.042
4.458,-0.172
4.458,-0.223
4.459,-0.119
4.459,0.077
4.459,0.154
4.459,0.095
4.459,0.021
4.459,-0.04
4.459,-0.051
4.46,-0.005
4.46,0.034
4.46,-0.036
4.46,-0.099
4.46,-0.091
4.46,-0.048
4.46,0.021
4.46,0.086
4.46,0.015
4.461,-0.121
4.461,-0.179
4.461,-0.132
4.461,-0.039
4.461,0.083
4.461,0.148
4.461,0.072
4.462,-0.002
4.462,0.008
4.462,0.014
4.462,-0.019
4.462,-0.045
4.462,-0.09
4.462,-0.111
4.462,-0.025
4.463,0.098
4.463,0.098
4.463,0.004
4.463,-0.081
4.463,-0.135
4.463,-0.125
4.463,-0.019
4.463,0.073
4.463,0.046
4.464,-0.023
4.464,-0.049
4.464,-0.052
4.464,-0.054
4.464,-0.034
4.464,-0.056
4.464,-0.093
4.465,-0.074
4.465,-0.01
4.465,0.001
4.465,-0.024
4.465,-0.106
4.465,-0.234
4.465,0.014
4.465,0.393
4.465,0.55
4.466,0.453
4.466,0.229
4.466,-0.188
4.466,-0.413
4.466,-0.257
4.466,0.008
4.466,0.076
4.466,0.102
4.467,0.067
4.467,-0.014
4.467,0.08
4.467,0.25
4.467,0.262
4.467,0.048
4.467,-0.12
4.468,-0.235
4.468,-0.21
4.468,-0.02
4.468,0.168
4.468,0.161
4.468,0.08
4.468,-0.009
4.468,-0.066
4.468,-0.053
4.469,0.027
4.469,0.02
4.469,-0.072
4.469,-0.096
4.469,-0.059
4.469,-0.004
4.469,0.077
4.47,0.081
4.47,-0.051
4.47,-0.173
4.47,-0.18
4.47,-0.084
4.47,0.055
4.47,0.171
4.47,0.143
4.471,0.021
4.471,-0.062
4.471,-0.089
4.471,-0.085
4.471,-0.039
4.471,-0.004
4.471,-0.018
4.471,-0.017
4.471,0.015
4.472,0.026
4.472,-0.016
4.472,-0.055
4.472,-0.082
4.472,-0.092
4.472,-0.04
4.472,0.031
4.473,0.046
4.473,0.004
4.473,-0.034
4.473,-0.059
4.473,-0.069
4.473,-0.043
4.473,-0.023
4.473,-0.041
4.473,-0.058
4.474,-0.03
4.474,-0.028
4.474,-0.034
4.474,-0.089
4.474,-0.129
4.474,0.097
4.474,0.369
4.474,0.456
4.475,0.361
4.475,0.152
4.475,-0.188
4.475,-0.331
4.475,-0.197
4.475,-0.009
4.475,0.042
4.476,0.091
4.476,0.059
4.476,0.02
4.476,0.102
4.476,0.217
4.476,0.178
4.476,0.008
4.476,-0.119
4.476,-0.205
4.477,-0.161
4.477,0.004
4.477,0.131
4.477,0.116
4.477,0.061
4.477,-0.008
4.477,-0.052
4.478,-0.037
4.478,0.02
4.478,-0.005
4.478,-0.066
4.478,-0.069
4.478,-0.043
4.478,0.002
4.478,0.065
4.479,0.046
4.479,-0.069
4.479,-0.152
4.479,-0.14
4.479,-0.061
4.479,0.054
4.479,0.15
4.479,0.119
4.479,0.025
4.48,-0.039
4.48,-0.066
4.48,-0.072
4.48,-0.046
4.48,-0.026
4.48,-0.028
4.48,-0.01
4.481,0.039
4.481,0.044
4.481,-0.007
4.481,-0.054
4.481,-0.094
4.481,-0.108
4.481,-0.053
4.481,0.027
4.481,0.049
4.482,0.02
4.482,-0.012
4.482,-0.041
4.482,-0.067
4.482,-0.059
4.482,-0.045
4.482,-0.05
4.482,-0.035
4.483,-0.003
4.483,-0.001
4.483,-0.036
4.483,-0.086
4.483,-0.179
4.483,0.018
4.483,0.342
4.484,0.49
4.484,0.409
4.484,0.219
4.484,-0.132
4.484,-0.354
4.484,-0.253
4.484,-0.035
4.484,0.038
4.484,0.068
4.485,0.062
4.485,0.005
4.485,0.083
4.485,0.215
4.485,0.224
4.485,0.036
4.485,-0.118
4.486,-0.224
4.486,-0.2
4.486,-0.031
4.486,0.14
4.486,0.14
4.486,0.075
4.486,-0.003
4.486,-0.059
4.487,-0.055
4.487,0.008
4.487,0.005
4.487,-0.07
4.487,-0.084
4.487,-0.044
4.487,0.002
4.487,0.063
4.487,0.064
4.488,-0.046
4.488,-0.156
4.488,-0.16
4.488,-0.069
4.488,0.048
4.488,0.151
4.488,0.146
4.489,0.052
4.489,-0.015
4.489,-0.042
4.489,-0.064
4.489,-0.056
4.489,-0.043
4.489,-0.043
4.489,-0.019
4.489,0.043
4.49,0.063
4.49,0.009
4.49,-0.047
4.49,-0.084
4.49,-0.101
4.49,-0.057
4.49,0.019
4.49,0.041
4.491,0.001
4.491,-0.028
4.491,-0.032
4.491,-0.055
4.491,-0.054
4.491,-0.057
4.491,-0.081
4.492,-0.077
4.492,-0.022
4.492,0.009
4.492,-0.025
4.492,-0.084
4.492,-0.209
4.492,-0.037
4.492,0.316
4.492,0.51
4.493,0.449
4.493,0.252
4.493,-0.121
4.493,-0.376
4.493,-0.278
4.493,-0.04
4.493,0.059
4.494,0.085
4.494,0.076
4.494,0.002
4.494,0.075
4.494,0.225
4.494,0.257
4.494,0.069
4.494,-0.104
4.495,-0.223
4.495,-0.211
4.495,-0.037
4.495,0.154
4.495,0.163
4.495,0.086
4.495,-0.002
4.495,-0.066
4.495,-0.058
4.496,0.015
4.496,0.023
4.496,-0.056
4.496,-0.087
4.496,-0.059
4.496,-0.004
4.496,0.067
4.497,0.074
4.497,-0.04
4.497,-0.158
4.497,-0.18
4.497,-0.093
4.497,0.029
4.497,0.141
4.497,0.136
4.497,0.042
4.498,-0.022
4.498,-0.05
4.498,-0.066
4.498,-0.052
4.498,-0.04
4.498,-0.045
4.498,-0.027
4.498,0.031
4.499,0.059
4.499,0.009
4.499,-0.055
4.499,-0.094
4.499,-0.104
4.499,-0.052
4.499,0.031
4.5,0.057
4.5,0.011
4.5,-0.039
4.5,-0.053
4.5,-0.057
4.5,-0.041
4.5,-0.028
4.5,-0.057
4.5,-0.069
4.501,-0.045
4.501,0.002
4.501,-0.005
4.501,-0.037
4.501,-0.169
4.501,-0.096
4.501,0.225
4.502,0.46
4.502,0.462
4.502,0.321
4.502,-0.006
4.502,-0.33
4.502,-0.317
4.502,-0.1
4.502,0.042
4.503,0.075
4.503,0.09
4.503,0
4.503,0.029
4.503,0.164
4.503,0.246
4.503,0.116
4.503,-0.055
4.503,-0.193
4.504,-0.234
4.504,-0.105
4.504,0.095
4.504,0.156
4.504,0.1
4.504,0.025
4.504,-0.052
4.505,-0.07
4.505,-0.008
4.505,0.029
4.505,-0.035
4.505,-0.075
4.505,-0.052
4.505,-0.008
4.505,0.053
4.505,0.087
4.506,-0.005
4.506,-0.127
4.506,-0.166
4.506,-0.096
4.506,0.017
4.506,0.133
4.506,0.155
4.506,0.061
4.507,-0.014
4.507,-0.025
4.507,-0.036
4.507,-0.04
4.507,-0.037
4.507,-0.057
4.507,-0.054
4.508,0.015
4.508,0.076
4.508,0.041
4.508,-0.037
4.508,-0.099
4.508,-0.132
4.508,-0.091
4.508,0.01
4.508,0.066
4.509,0.022
4.509,-0.042
4.509,-0.071
4.509,-0.079
4.509,-0.063
4.509,-0.034
4.509,-0.048
4.51,-0.071
4.51,-0.055
4.51,-0.014
4.51,-0.019
4.51,-0.041
4.51,-0.13
4.51,-0.181
4.51,0.092
4.511,0.409
4.511,0.508
4.511,0.396
4.511,0.154
4.511,-0.222
4.511,-0.358
4.511,-0.199
4.511,0.012
4.511,0.064
4.512,0.104
4.512,0.055
4.512,0.028
4.512,0.13
4.512,0.25
4.512,0.195
4.512,0.004
4.513,-0.148
4.513,-0.235
4.513,-0.162
4.513,0.038
4.513,0.177
4.513,0.145
4.513,0.066
4.513,-0.03
4.513,-0.079
4.514,-0.049
4.514,0.022
4.514,-0.007
4.514,-0.066
4.514,-0.064
4.514,-0.029
4.514,0.022
4.514,0.069
4.515,0.024
4.515,-0.1
4.515,-0.182
4.515,-0.154
4.515,-0.053
4.515,0.06
4.515,0.127
4.516,0.081
4.516,0.021
4.516,0.006
4.516,-0.009
4.516,-0.043
4.516,-0.064
4.516,-0.096
4.516,-0.1
4.516,-0.026
4.517,0.07
4.517,0.08
4.517,0.014
4.517,-0.061
4.517,-0.116
4.517,-0.109
4.517,-0.026
4.518,0.038
4.518,0.03
4.518,-0.011
4.518,-0.043
4.518,-0.057
4.518,-0.051
4.518,-0.031
4.518,-0.037
4.519,-0.069
4.519,-0.056
4.519,-0.028
4.519,0.006
4.519,-0.013
4.519,-0.05
4.519,-0.19
4.519,-0.122
4.519,0.237
4.52,0.497
4.52,0.494
4.52,0.334
4.52,0.004
4.52,-0.342
4.52,-0.341
4.52,-0.104
4.521,0.056
4.521,0.081
4.521,0.103
4.521,0.025
4.521,0.053
4.521,0.185
4.521,0.27
4.521,0.125
4.521,-0.071
4.522,-0.215
4.522,-0.248
4.522,-0.104
4.522,0.122
4.522,0.191
4.522,0.128
4.522,0.031
4.522,-0.065
4.523,-0.088
4.523,-0.022
4.523,0.017
4.523,-0.041
4.523,-0.08
4.523,-0.059
4.523,-0.012
4.524,0.048
4.524,0.071
4.524,-0.02
4.524,-0.151
4.524,-0.189
4.524,-0.1
4.524,0.028
4.524,0.126
4.524,0.146
4.525,0.061
4.525,-0.039
4.525,-0.086
4.525,-0.085
4.525,-0.06
4.525,-0.031
4.525,-0.014
4.526,-0.008
4.526,0.011
4.526,0.025
4.526,0.003
4.526,-0.042
4.526,-0.076
4.526,-0.088
4.526,-0.063
4.527,-0.01
4.527,0.027
4.527,0.014
4.527,-0.023
4.527,-0.057
4.527,-0.074
4.527,-0.064
4.527,-0.036
4.527,-0.021
4.528,-0.024
4.528,-0.033
4.528,-0.025
4.528,-0.049
4.528,-0.065
4.528,-0.158
4.528,-0.043
4.529,0.276
4.529,0.481
4.529,0.456
4.529,0.309
4.529,-0.003
4.529,-0.3
4.529,-0.288
4.529,-0.09
4.529,0.026
4.53,0.067
4.53,0.102
4.53,0.04
4.53,0.077
4.53,0.186
4.53,0.229
4.53,0.081
4.53,-0.081
4.531,-0.202
4.531,-0.214
4.531,-0.069
4.531,0.118
4.531,0.154
4.531,0.102
4.531,0.024
4.532,-0.052
4.532,-0.062
4.532,-0.001
4.532,0.017
4.532,-0.048
4.532,-0.07
4.532,-0.044
4.532,-0.006
4.532,0.042
4.533,0.052
4.533,-0.045
4.533,-0.151
4.533,-0.174
4.533,-0.098
4.533,0.012
4.533,0.112
4.534,0.125
4.534,0.05
4.534,-0.028
4.534,-0.084
4.534,-0.107
4.534,-0.08
4.534,-0.042
4.534,-0.015
4.535,0.013
4.535,0.039
4.535,0.033
4.535,-0.006
4.535,-0.046
4.535,-0.068
4.535,-0.078
4.535,-0.05
4.535,-0.001
4.536,0.028
4.536,0.014
4.536,-0.02
4.536,-0.046
4.536,-0.067
4.536,-0.062
4.536,-0.043
4.537,-0.036
4.537,-0.027
4.537,-0.019
4.537,-0.007
4.537,-0.039
4.537,-0.061
4.537,-0.148
4.537,-0.087
4.537,0.22
4.538,0.462
4.538,0.472
4.538,0.332
4.538,0.049
4.538,-0.272
4.538,-0.309
4.538,-0.123
4.538,0.023
4.539,0.058
4.539,0.098
4.539,0.044
4.539,0.061
4.539,0.17
4.539,0.241
4.539,0.117
4.54,-0.055
4.54,-0.184
4.54,-0.218
4.54,-0.096
4.54,0.096
4.54,0.159
4.54,0.105
4.54,0.031
4.54,-0.047
4.541,-0.07
4.541,-0.024
4.541,-0.001
4.541,-0.062
4.541,-0.087
4.541,-0.057
4.541,-0.016
4.542,0.029
4.542,0.047
4.542,-0.039
4.542,-0.149
4.542,-0.166
4.542,-0.084
4.542,0.014
4.542,0.102
4.543,0.137
4.543,0.075
4.543,-0.009
4.543,-0.063
4.543,-0.091
4.543,-0.089
4.543,-0.059
4.543,-0.028
4.543,0.002
4.544,0.027
4.544,0.032
4.544,0.001
4.544,-0.043
4.544,-0.071
4.544,-0.082
4.544,-0.064
4.545,-0.01
4.545,0.032
4.545,0.029
4.545,-0.003
4.545,-0.023
4.545,-0.042
4.545,-0.049
4.545,-0.049
4.545,-0.049
4.546,-0.036
4.546,-0.012
4.546,0.003
4.546,-0.027
4.546,-0.061
4.546,-0.161
4.546,-0.02
4.546,0.286
4.547,0.461
4.547,0.412
4.547,0.249
4.547,-0.071
4.547,-0.326
4.547,-0.267
4.547,-0.064
4.548,0.021
4.548,0.055
4.548,0.072
4.548,0.006
4.548,0.063
4.548,0.192
4.548,0.231
4.548,0.074
4.548,-0.075
4.549,-0.187
4.549,-0.186
4.549,-0.034
4.549,0.138
4.549,0.146
4.549,0.087
4.549,0.015
4.55,-0.045
4.55,-0.04
4.55,0.019
4.55,0.012
4.55,-0.067
4.55,-0.082
4.55,-0.047
4.55,-0.011
4.551,0.04
4.551,0.046
4.551,-0.059
4.551,-0.155
4.551,-0.16
4.551,-0.083
4.551,0.02
4.551,0.124
4.551,0.128
4.552,0.043
4.552,-0.037
4.552,-0.084
4.552,-0.105
4.552,-0.071
4.552,-0.021
4.552,0
4.553,0.015
4.553,0.036
4.553,0.026
4.553,-0.021
4.553,-0.054
4.553,-0.068
4.553,-0.071
4.553,-0.043
4.553,0.006
4.554,0.027
4.554,0.003
4.554,-0.032
4.554,-0.047
4.554,-0.059
4.554,-0.052
4.554,-0.052
4.554,-0.058
4.555,-0.061
4.555,-0.034
4.555,-0.033
4.555,-0.034
4.555,-0.071
4.555,-0.137
4.555,0.086
4.556,0.383
4.556,0.486
4.556,0.384
4.556,0.202
4.556,-0.148
4.556,-0.339
4.556,-0.211
4.556,0.005
4.556,0.058
4.557,0.104
4.557,0.09
4.557,0.021
4.557,0.084
4.557,0.211
4.557,0.198
4.557,0.023
4.558,-0.105
4.558,-0.195
4.558,-0.171
4.558,-0.006
4.558,0.128
4.558,0.094
4.558,0.03
4.558,-0.037
4.559,-0.078
4.559,-0.053
4.559,0.018
4.559,-0.007
4.559,-0.083
4.559,-0.084
4.559,-0.043
4.559,-0.002
4.559,0.048
4.56,0.028
4.56,-0.08
4.56,-0.159
4.56,-0.124
4.56,-0.022
4.56,0.072
4.56,0.142
4.561,0.124
4.561,0.033
4.561,-0.044
4.561,-0.076
4.561,-0.079
4.561,-0.056
4.561,-0.014
4.561,0.014
4.561,0.026
4.562,0.034
4.562,0.019
4.562,-0.035
4.562,-0.077
4.562,-0.082
4.562,-0.069
4.562,-0.032
4.562,0.017
4.563,0.036
4.563,0.002
4.563,-0.035
4.563,-0.053
4.563,-0.069
4.563,-0.067
4.563,-0.045
4.564,-0.028
4.564,-0.032
4.564,-0.018
4.564,-0.032
4.564,-0.036
4.564,-0.095
4.564,-0.116
4.564,0.154
4.564,0.416
4.565,0.464
4.565,0.342
4.565,0.13
4.565,-0.216
4.565,-0.343
4.565,-0.19
4.565,-0.005
4.566,0.024
4.566,0.082
4.566,0.057
4.566,0.017
4.566,0.096
4.566,0.206
4.566,0.152
4.566,-0.016
4.566,-0.128
4.567,-0.198
4.567,-0.138
4.567,0.034
4.567,0.136
4.567,0.098
4.567,0.047
4.567,-0.017
4.567,-0.053
4.568,-0.023
4.568,0.03
4.568,-0.015
4.568,-0.071
4.568,-0.051
4.568,-0.012
4.568,0.016
4.569,0.053
4.569,0.005
4.569,-0.108
4.569,-0.162
4.569,-0.115
4.569,-0.041
4.569,0.045
4.569,0.113
4.569,0.095
4.57,0.041
4.57,0.019
4.57,-0.019
4.57,-0.077
4.57,-0.094
4.57,-0.077
4.57,-0.039
4.571,0.035
4.571,0.104
4.571,0.078
4.571,-0.019
4.571,-0.098
4.571,-0.121
4.571,-0.094
4.571,-0.017
4.572,0.053
4.572,0.052
4.572,-0.005
4.572,-0.045
4.572,-0.049
4.572,-0.058
4.572,-0.067
4.572,-0.075
4.572,-0.082
4.573,-0.059
4.573,-0.02
4.573,0.007
4.573,-0.024
4.573,-0.079
4.573,-0.204
4.573,-0.044
4.574,0.303
4.574,0.498
4.574,0.443
4.574,0.265
4.574,-0.092
4.574,-0.365
4.574,-0.283
4.574,-0.041
4.574,0.065
4.575,0.089
4.575,0.087
4.575,0
4.575,0.06
4.575,0.208
4.575,0.259
4.575,0.09
4.575,-0.08
4.576,-0.208
4.576,-0.213
4.576,-0.056
4.576,0.134
4.576,0.158
4.576,0.095
4.576,0.007
4.577,-0.063
4.577,-0.064
4.577,0.003
4.577,0.015
4.577,-0.054
4.577,-0.081
4.577,-0.052
4.577,-0.004
4.577,0.057
4.578,0.059
4.578,-0.055
4.578,-0.163
4.578,-0.163
4.578,-0.066
4.578,0.053
4.578,0.145
4.579,0.137
4.579,0.037
4.579,-0.051
4.579,-0.085
4.579,-0.08
4.579,-0.049
4.579,-0.016
4.579,-0.003
4.58,0.006
4.58,0.027
4.58,0.028
4.58,-0.017
4.58,-0.064
4.58,-0.078
4.58,-0.08
4.58,-0.045
4.58,0.011
4.581,0.035
4.581,0.003
4.581,-0.034
4.581,-0.053
4.581,-0.068
4.581,-0.053
4.581,-0.026
4.582,-0.033
4.582,-0.056
4.582,-0.047
4.582,-0.036
4.582,-0.04
4.582,-0.063
4.582,-0.143
4.582,0.043
4.582,0.334
4.583,0.469
4.583,0.395
4.583,0.217
4.583,-0.132
4.583,-0.352
4.583,-0.259
4.583,-0.043
4.583,0.038
4.584,0.098
4.584,0.089
4.584,0.011
4.584,0.064
4.584,0.187
4.584,0.201
4.584,0.04
4.585,-0.089
4.585,-0.189
4.585,-0.173
4.585,-0.014
4.585,0.141
4.585,0.141
4.585,0.088
4.585,0.001
4.585,-0.063
4.586,-0.054
4.586,0.018
4.586,0.017
4.586,-0.042
4.586,-0.06
4.586,-0.046
4.586,-0.006
4.587,0.06
4.587,0.051
4.587,-0.061
4.587,-0.148
4.587,-0.148
4.587,-0.066
4.587,0.055
4.587,0.162
4.588,0.134
4.588,0.026
4.588,-0.056
4.588,-0.087
4.588,-0.081
4.588,-0.032
4.588,-0.005
4.588,-0.009
4.588,-0.001
4.589,0.032
4.589,0.033
4.589,-0.012
4.589,-0.06
4.589,-0.093
4.589,-0.108
4.589,-0.06
4.59,0.009
4.59,0.036
4.59,0.007
4.59,-0.037
4.59,-0.067
4.59,-0.081
4.59,-0.071
4.59,-0.057
4.59,-0.063
4.591,-0.05
4.591,-0.028
4.591,-0.01
4.591,-0.03
4.591,-0.048
4.591,-0.16
4.591,-0.076
4.591,0.254
4.592,0.47
4.592,0.444
4.592,0.3
4.592,0.003
4.592,-0.311
4.592,-0.294
4.592,-0.08
4.593,0.046
4.593,0.069
4.593,0.107
4.593,0.032
4.593,0.053
4.593,0.178
4.593,0.246
4.593,0.099
4.593,-0.063
4.594,-0.181
4.594,-0.21
4.594,-0.075
4.594,0.121
4.594,0.164
4.594,0.105
4.594,0.034
4.595,-0.046
4.595,-0.069
4.595,-0.009
4.595,0.025
4.595,-0.04
4.595,-0.073
4.595,-0.048
4.595,-0.014
4.596,0.041
4.596,0.065
4.596,-0.037
4.596,-0.161
4.596,-0.178
4.596,-0.092
4.596,0.019
4.596,0.119
4.596,0.132
4.597,0.042
4.597,-0.049
4.597,-0.085
4.597,-0.093
4.597,-0.072
4.597,-0.035
4.597,-0.019
4.598,-0.009
4.598,0.018
4.598,0.029
4.598,-0.013
4.598,-0.066
4.598,-0.089
4.598,-0.094
4.598,-0.068
4.598,-0.004
4.599,0.03
4.599,0.003
4.599,-0.026
4.599,-0.043
4.599,-0.064
4.599,-0.072
4.599,-0.055
4.599,-0.056
4.6,-0.052
4.6,-0.022
4.6,0.019
4.6,-0.021
4.6,-0.048
4.6,-0.136
4.6,-0.101
4.601,0.201
4.601,0.473
4.601,0.497
4.601,0.342
4.601,0.068
4.601,-0.262
4.601,-0.31
4.601,-0.117
4.601,0.052
4.602,0.08
4.602,0.114
4.602,0.052
4.602,0.055
4.602,0.156
4.602,0.244
4.602,0.129
4.603,-0.056
4.603,-0.185
4.603,-0.224
4.603,-0.115
4.603,0.082
4.603,0.164
4.603,0.109
4.603,0.022
4.604,-0.059
4.604,-0.084
4.604,-0.034
4.604,0.017
4.604,-0.032
4.604,-0.079
4.604,-0.062
4.604,-0.023
4.604,0.03
4.605,0.059
4.605,-0.018
4.605,-0.134
4.605,-0.179
4.605,-0.12
4.605,-0.018
4.605,0.093
4.606,0.133
4.606,0.08
4.606,0.023
4.606,-0.012
4.606,-0.067
4.606,-0.091
4.606,-0.08
4.606,-0.063
4.606,-0.015
4.607,0.057
4.607,0.076
4.607,0.007
4.607,-0.068
4.607,-0.098
4.607,-0.102
4.607,-0.056
4.607,0.017
4.608,0.036
4.608,-0.002
4.608,-0.028
4.608,-0.029
4.608,-0.029
4.608,-0.026
4.608,-0.021
4.609,-0.058
4.609,-0.075
4.609,-0.034
4.609,0.014
4.609,0.031
4.609,0.001
4.609,-0.087
4.609,-0.219
4.609,-0.011
4.61,0.358
4.61,0.523
4.61,0.445
4.61,0.24
4.61,-0.151
4.61,-0.386
4.61,-0.256
4.611,-0.003
4.611,0.076
4.611,0.099
4.611,0.072
4.611,-0.008
4.611,0.073
4.611,0.231
4.611,0.241
4.612,0.049
4.612,-0.126
4.612,-0.248
4.612,-0.221
4.612,-0.024
4.612,0.169
4.612,0.161
4.612,0.077
4.612,-0.024
